[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,Dupras,Titouan,CSLX Test
TrialDistance,20,,
AutoStopDistance,100,,
TrialFilename,20251028_120817_Dupras_Titouan_60SR,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
TimeStampEvent,Ticks,Seconds,
0,65749,0.065749,[0]
1,49226,0.049226,[1]
2,47029,0.047029,[0]
3,49559,0.049559,[1]
4,55647,0.055647,[0]
5,60275,0.060275,[1]
6,48194,0.048194,[0]
7,38305,0.038305,[1]
8,32272,0.032272,[0]
9,28615,0.028615,[1]
10,26320,0.02632,[0]
11,24742,0.024742,[1]
12,22897,0.022897,[0]
13,23139,0.023139,[1]
14,22045,0.022045,[0]
15,23047,0.023047,[1]
16,19873,0.019873,[0]
17,20292,0.020292,[1]
18,18729,0.018729,[0]
19,19017,0.019017,[1]
20,18055,0.018055,[0]
21,17595,0.017595,[1]
22,18700,0.0187,[0]
23,17181,0.017181,[1]
24,15740,0.01574,[0]
25,16719,0.016719,[1]
26,16858,0.016858,[0]
27,15144,0.015144,[1]
28,15007,0.015007,[0]
29,15765,0.015765,[1]
30,15473,0.015473,[0]
31,14886,0.014886,[1]
32,14531,0.014531,[0]
33,15365,0.015365,[1]
34,15114,0.015114,[0]
35,15011,0.015011,[1]
36,15884,0.015884,[0]
37,16710,0.01671,[1]
38,17186,0.017186,[0]
39,17209,0.017209,[1]
40,19277,0.019277,[0]
41,19884,0.019884,[1]
42,20475,0.020475,[0]
43,19265,0.019265,[1]
44,21817,0.021817,[0]
45,22025,0.022025,[1]
46,21293,0.021293,[0]
47,21425,0.021425,[1]
48,21768,0.021768,[0]
49,20779,0.020779,[1]
50,20437,0.020437,[0]
51,20094,0.020094,[1]
52,18800,0.0188,[0]
53,17728,0.017728,[1]
54,17727,0.017727,[0]
55,16703,0.016703,[1]
56,16489,0.016489,[0]
57,16116,0.016116,[1]
58,15960,0.01596,[0]
59,15973,0.015973,[1]
60,16596,0.016596,[0]
61,16067,0.016067,[1]
62,16021,0.016021,[0]
63,15941,0.015941,[1]
64,16610,0.01661,[0]
65,16622,0.016622,[1]
66,16083,0.016083,[0]
67,16740,0.01674,[1]
68,16883,0.016883,[0]
69,15827,0.015827,[1]
70,16070,0.01607,[0]
71,16301,0.016301,[1]
72,16102,0.016102,[0]
73,15205,0.015205,[1]
74,15506,0.015506,[0]
75,15677,0.015677,[1]
76,15018,0.015018,[0]
77,14748,0.014748,[1]
78,15614,0.015614,[0]
79,14722,0.014722,[1]
80,14599,0.014599,[0]
81,14868,0.014868,[1]
82,15063,0.015063,[0]
83,15160,0.01516,[1]
84,14461,0.014461,[0]
85,14812,0.014812,[1]
86,15769,0.015769,[0]
87,16372,0.016372,[1]
88,15223,0.015223,[0]
89,15708,0.015708,[1]
90,16918,0.016918,[0]
91,16329,0.016329,[1]
92,15723,0.015723,[0]
93,17052,0.017052,[1]
94,17242,0.017242,[0]
95,16704,0.016704,[1]
96,16330,0.01633,[0]
97,17068,0.017068,[1]
98,16691,0.016691,[0]
99,16104,0.016104,[1]
100,15119,0.015119,[0]
101,15184,0.015184,[1]
102,14921,0.014921,[0]
103,14898,0.014898,[1]
104,13471,0.013471,[0]
105,12894,0.012894,[1]
