[APPLICATION_METADATA_BEGIN],,,
CaptureSoftwareApp,RXCaptureApp,,
CaptureSoftwareVersion,21.9.5.0,,
CaptureAppSport,RX_ALLSPORTS,,
[APPLICATION_METADATA_END],,,
[DEVICE_METADATA_BEGIN],,,
[[METADATA_BEGIN],,,
Owner,<Paddle Aust>,,
PurchaseDate,<20230112-1>,,
WEB,AMRSport.com,,
DeviceName,Hornet-2011,,
BuildDate,<20110101>,,
FirmwareVersion,190902,,
WheelCircumferenceMeters,0.1,,
EncoderPulsesPerRev,10,,
TimeStampEvent_EveryNEncoderPulses,2,,
ClockHz,1000000,,
CalibrationScale,0.998,,
[METADATA_END],,,
[DEVICE_METADATA_END],,,
[TRIAL_META_DATA_BEGIN],,,
Athlete,Dupras,Titouan,CSLX Test
TrialDistance,20,,
AutoStopDistance,100,,
TrialFilename,20251028_121108_Dupras_Titouan_80SR,,
ZeroOffsetIdx,1,,
[TRIAL_META_DATA_END],,,
[TRIAL_DATA_BEGIN],,,
TimeStampEvent,Ticks,Seconds,
0,177929,0.177929,[0]
1,174649,0.174649,[1]
2,1127850,1.12785,[0]
3,386150,0.38615,[1]
4,715163,0.715163,[0]
5,359898,0.359898,[1]
6,1615558,1.615558,[0]
7,42783,0.042783,[1]
8,36294,0.036294,[0]
9,34238,0.034238,[1]
10,30624,0.030624,[0]
11,29368,0.029368,[1]
12,26718,0.026718,[0]
13,26303,0.026303,[1]
14,25831,0.025831,[0]
15,25010,0.02501,[1]
16,25772,0.025772,[0]
17,26390,0.02639,[1]
18,27406,0.027406,[0]
19,29752,0.029752,[1]
20,32645,0.032645,[0]
21,36891,0.036891,[1]
22,39013,0.039013,[0]
23,40609,0.040609,[1]
24,37151,0.037151,[0]
25,34441,0.034441,[1]
26,28676,0.028676,[0]
27,26241,0.026241,[1]
28,23781,0.023781,[0]
29,22437,0.022437,[1]
30,21582,0.021582,[0]
31,21266,0.021266,[1]
32,20686,0.020686,[0]
33,20294,0.020294,[1]
34,20158,0.020158,[0]
35,20726,0.020726,[1]
36,20855,0.020855,[0]
37,20251,0.020251,[1]
38,19643,0.019643,[0]
39,20327,0.020327,[1]
40,20566,0.020566,[0]
41,19501,0.019501,[1]
42,18556,0.018556,[0]
43,19521,0.019521,[1]
44,18332,0.018332,[0]
45,17365,0.017365,[1]
46,17306,0.017306,[0]
47,16992,0.016992,[1]
48,17251,0.017251,[0]
49,16569,0.016569,[1]
50,16886,0.016886,[0]
51,17594,0.017594,[1]
52,18235,0.018235,[0]
53,17647,0.017647,[1]
54,18399,0.018399,[0]
55,20769,0.020769,[1]
56,20307,0.020307,[0]
57,20520,0.02052,[1]
58,21486,0.021486,[0]
59,22551,0.022551,[1]
60,22201,0.022201,[0]
61,21426,0.021426,[1]
62,20992,0.020992,[0]
63,19569,0.019569,[1]
64,18098,0.018098,[0]
65,16625,0.016625,[1]
66,15887,0.015887,[0]
67,15485,0.015485,[1]
68,15230,0.01523,[0]
69,13889,0.013889,[1]
70,13348,0.013348,[0]
71,13250,0.01325,[1]
72,12975,0.012975,[0]
73,12420,0.01242,[1]
74,12224,0.012224,[0]
75,12732,0.012732,[1]
76,12440,0.01244,[0]
77,11943,0.011943,[1]
78,11473,0.011473,[0]
79,11499,0.011499,[1]
80,11815,0.011815,[0]
81,11444,0.011444,[1]
82,10961,0.010961,[0]
83,10953,0.010953,[1]
84,10937,0.010937,[0]
85,10728,0.010728,[1]
86,10629,0.010629,[0]
87,10666,0.010666,[1]
88,10316,0.010316,[0]
89,10354,0.010354,[1]
90,10420,0.01042,[0]
91,10749,0.010749,[1]
92,10609,0.010609,[0]
93,10659,0.010659,[1]
94,10795,0.010795,[0]
95,11178,0.011178,[1]
96,11345,0.011345,[0]
97,11469,0.011469,[1]
98,11745,0.011745,[0]
99,12055,0.012055,[1]
100,12408,0.012408,[0]
101,12894,0.012894,[1]
102,13511,0.013511,[0]
103,13315,0.013315,[1]
104,13868,0.013868,[0]
105,13890,0.01389,[1]
